delta_ASSET,delta_ASSET2,delta_ASSET5,delta_ASSTLT,delta_ASTEMPM,delta_AVASSETJ,delta_BKPREM,delta_CHBAL,delta_CHBALI,delta_DEP,delta_DEPDASTR,delta_DEPDOM,delta_DEPI,delta_EEFFR,delta_EINTEXP,delta_ELNANTR,delta_ELNATR,delta_ELNATRY,delta_EPREMAGG,delta_EQ,delta_EQCDIV,delta_EQCONSUB,delta_EQCS,delta_EQCSTKRX,delta_EQPP,delta_EQSUR,delta_EQTOT,delta_EQUPTOT,delta_EQV,delta_ERNAST,delta_ERNASTR,delta_ESAL,delta_EXTRA,delta_FREPO,delta_FREPP,delta_IBEFXTR,delta_IFIDUC,delta_IGLSEC,delta_IGLTRAD,delta_INTAN,delta_INTINC,delta_INTINCY,delta_ISERCHG,delta_ITAX,delta_LIAB,delta_LIABEQ,delta_LNATRES,delta_LNATRESR,delta_LNEXAMT,delta_LNLSDEPR,delta_LNLSNET,delta_LNLSNTV,delta_LNRESNCR,delta_NCGTYPAR,delta_NCLNLS,delta_NCLNLSR,delta_NETIMIN,delta_NETINBM,delta_NETINC,delta_NIM,delta_NIMY,delta_NOIJ,delta_NOIJY,delta_NONII,delta_NONIIAY,delta_NONIX,delta_NONIXAY,delta_NPERFV,delta_NTLNLS,delta_NTLNLSR,delta_NUMEMP,delta_OAIENC,delta_OALIFGEN,delta_OALIFHYB,delta_OALIFINS,delta_OALIFSEP,delta_OBSDIR,delta_ORE,delta_RBC1AAJ,delta_RBCRWAJ,delta_RBCT1J,delta_RBCT2,delta_ROA,delta_ROAPTX,delta_ROE,delta_ROEINJR,delta_RWAJT,delta_SC,delta_SUBND,delta_TRADE,delta_TRADEL,delta_UC,delta_UCLN,delta_VOLIAB,FAIL?
0.9376952025365217,0.948541682983992,0.9665093858928601,1.4321322134922785,1.0847846460716635,0.966140312401004,1.0717141429285357,1.0723273555929853,0.27189307799720724,0.9442849996050449,1.0071087415306008,0.9442849996050449,0.9588190061440307,1.5869239727166862,0.1924991112691077,3.0348704578784425,-0.3314794215795328,-1.3818181818181816,0.22990654205607478,0.9305624278410028,0.0,0.0,1.0,0.0,0.0,1.1126951799049558,0.9305624278410028,0.8226809580521371,0.9916550764951321,0.9040199039429557,0.9640770396018177,0.2667976424361493,0.0,0.3895463510848126,0.0,0.1962686567164179,0.0,-0.0,0.0,0.0,0.17426340972047344,0.7289836888331241,0.1615819209039548,0.13902053712480253,0.9382538679130829,0.9377011289892435,1.2254752851711026,1.2266666666666666,0.8401253918495298,1.0552302368911366,0.9964434010196752,1.0626755358462674,0.206289901334881,0.0,5.940251572327044,5.902439024390244,0.0,0.0,0.1962686567164179,0.1579449658024495,0.6603325415676959,0.1934221751537081,0.8072289156626506,0.15837563451776648,0.6666666666666667,0.2507435369480668,1.0373134328358207,5.893939393939394,-0.10921501706484642,-0.435483870967742,0.864406779661017,0.6175438596491228,0.0,0.0,0.0,0.0,0.0,3.108974358974359,0.9621109607577809,0.9412780656303973,0.930090684253916,1.0013477088948788,0.8170731707317074,0.7355371900826446,0.8191304347826087,1.0572390572390573,0.9963505512454063,0.9245781568700167,0.0,0.0,0.0,0.5350057012542759,0.5350057012542759,1.1321766011018872,1.0
1.5124767712214904,1.5328645352088626,1.7128954346799394,1.2845790625359899,3.729921529029263,1.5742138002387422,0.7190317987660181,14.731312112919488,4663.33,1.830034854868403,1.2098888572242803,1.830034854868403,1.750283211404273,5.629225937557731,0.48405797101449277,1.3343111111111112,0.835387436564459,1.9471698113207547,0.3671562082777036,0.8022123594067926,0.0,0.0,0.0,0.0,0.0,1.0,0.8022123594067926,0.7595835391850103,0.5307125307125307,1.5666790770623729,1.0358483710790845,0.3116920613672454,0.0,0.08957895169152089,0.0,-0.548867899874937,0.0,-0.5467213114754098,0.0,0.0,0.2138098637027973,0.448642266824085,0.0,-0.5983274159080584,1.6939884333765052,1.5124767712214904,1.924031007751938,4.569476082004556,0.0,0.19235167068987424,0.3519450191645265,0.23262128892107167,1.1950276728454714,0.0,1.6100848040339215,3.823834196891192,0.0,0.0,-0.548867899874937,-0.005993929028182253,-0.01284796573875803,-0.5488996480540687,-1.2818791946308725,0.06755836760518823,0.15777678171223666,0.3219393472053207,0.751778093883357,1.072072072072072,0.6261094851988678,5.8261964735516365,0.4054982817869416,0.6302345786272806,0.0,0.0,0.0,0.0,0.0,0.0,0.5307427447122479,1.021525503041647,0.8354333217108614,0.8872474312963965,-1.28099173553719,-1.3234042553191487,-2.3822489391796324,-7.944575471698113,0.8223422808282002,9.847815564191572,0.0,0.0,0.0,0.9567565279193176,0.9567565279193176,0.826174270472505,1.0
1.5074493302993988,1.4960863033619984,1.6575759895013464,2.1438053931736754,1.5017175837963568,1.5122933646918886,1.5909362719972664,5.740242895884919,0.31608133086876156,1.4839351784677888,0.9843123783350509,1.4839351784677888,1.5586352624675428,1.653947803105385,0.36885879198291144,0.44631770228660844,1.0863818014140794,2.625,0.3338403041825095,1.1670131219955826,0.0,0.0,1.0,0.0,0.0,1.5152785169416356,1.1670131219955826,0.050366568914956014,0.7736777367773677,1.435921318988387,0.9525922718908973,0.28731966590736524,0.0,0.4905053105889926,1.1329674968341072,-0.20171012054948137,0.0,0.0,0.0,0.9066909421939008,0.2701107288553005,0.6631823461091754,0.289554062309102,-0.31525522041763343,1.5375648636068475,1.5074493302993988,1.7119947848761408,1.3388429752066118,4.39816700610998,0.8611258348351533,1.2778153420197527,0.8476571983491139,0.12251941328731665,0.0,13.972437553832902,10.909090909090908,0.0,0.0,-0.20171012054948137,0.2004488618146842,0.4910891089108911,-0.2933052985702271,-0.7142857142857143,0.17416020671834626,0.4210526315789474,0.3269257950530035,0.7866242038216561,9.548387096774194,2.434226552984166,6.566666666666666,1.0038167938931297,0.9487556699767071,0.0,0.0,1.0899502251718416,0.0,0.0,15.51888341543514,0.7431761786600496,0.9901768172888016,1.1236577181208054,2.1829204693611475,-0.4857142857142857,-0.5769230769230769,-0.5975794251134644,-0.5975794251134644,1.2568532634515817,2.851177537485982,0.0,0.0,0.0,0.675520799472467,0.675520799472467,1.3113152253330014,1.0
3.0728487703346663,3.4028759914016753,4.051700704287505,5.977482088024565,2.102475474439508,3.3963527442516077,1.4548837209302325,6.756432246998285,0.0,4.595702783126203,1.49568552253116,4.595702783126203,4.815851253638839,2.86678876090414,2.305732484076433,0.46575750801102916,0.30254777070063693,0.29729729729729726,0.4266666666666667,0.49153932165486397,0.0,0.0,1.0,0.0032401782098015392,0.0,1.0954106280193237,0.49153932165486397,11.511988716502115,0.16004354926510614,2.976095850379895,0.9685232607767819,0.41076487252124644,0.0,1.1808951512639867,0.0,0.6125356125356125,0.0,0.0,0.0,0.0,0.8648275862068966,0.8457350272232306,0.8,0.0,4.571972812675874,3.0728487703346663,6.16243654822335,1.46,0.0,0.9122477709995308,4.192730259780265,1.3644544431946006,0.0,0.0,0.0,0.0,0.0,0.0,0.6125356125356125,0.17160367722165476,0.16666666666666666,0.6809116809116809,0.6713709677419355,0.6666666666666666,0.6666666666666667,0.5048780487804878,0.4986187845303867,26.73809523809524,0.6495726495726496,0.28688524590163933,1.4615384615384615,1.5541125541125542,0.0,0.0,0.0,0.0,0.0,44.751633986928105,0.1447435246317928,0.14666180226194817,0.4917971662938106,5.812182741116751,0.6048387096774194,0.6172839506172839,4.8410661401776895,4.8410661401776895,3.877971154620901,1.1335215812827752,0.0,0.0,0.0,0.419893603859953,0.419893603859953,4.7375115207373275,1.0
1.1252097024196,1.1700600425221677,1.2307735238756015,0.912385108774714,1.2189771776212344,1.1535448551784167,0.9185642935748751,2.9733716475095786,0.024193548387096774,1.1572873284064928,1.0285642062689584,1.1572873284064928,1.1891531024163675,1.7637679019636792,0.2383847654009407,0.13686351310635733,3.2683982683982684,10.368421052631579,0.2630085146641438,1.1929636983860292,0.0,0.0,1.0,0.0,0.0,1.6919748778785764,1.1929636983860292,0.8627658324521208,1.0610583446404342,1.0105265774331058,0.8981123744342643,0.22490048651039363,0.0,0.0,0.0,-0.5448400180261379,0.0,5.857142857142857,0.0,0.0,0.20756311397486005,0.7240143369175628,0.2855209742895805,-0.7000895255147717,1.1198178341058638,1.1252097024196,1.4790397706915084,1.416,1.2961538461538462,0.8935987807201372,1.034162276460967,0.9189839894065247,0.5146098849860118,0.0,2.8739050253573075,2.7577319587628866,0.0,0.0,-0.5448400180261379,0.18126651658999707,0.6341463414634146,-0.5061552033747262,-1.6333333333333333,-0.0074119827053736875,-0.030769230769230767,0.2741673942871398,0.8913043478260869,5.5568862275449105,23.879310344827587,76.5,0.9230769230769231,0.817976257772753,0.0,0.0,2.60418410041841,0.0,0.0,130.0677966101695,0.9681274900398406,0.984251968503937,1.1172203905655593,1.1428571428571428,-1.7752808988764046,-1.9402985074626866,-1.6981757877280266,-1.6981757877280266,1.138694217118054,0.7588695432752965,0.0,0.0,0.0,0.4126032297091158,0.4126032297091158,0.9655007514687799,1.0
0.8326059476466843,0.916195100752931,0.9267820931579319,0.0,0.988719562830438,0.8326059476466843,0.8475991649269311,0.7013258897418004,2.0083333333333333,0.9817655661698353,1.179258010118044,0.9817655661698353,1.0283538100987146,1.5599350799907257,0.16433941997851773,0.0170825,6.3375,26.124999999999996,0.20147420147420148,0.6629875696528076,0.0,0.0,0.0,0.0,0.0,1.0240963855421688,0.6629875696528076,-0.06050852912777599,0.7967479674796749,0.8134389881962697,0.9769788710186061,0.26649958228905596,0.0,1.5268456375838926,0.0,0.02024133904242896,0.0,0.0,0.0,0.0,0.16749024707412224,0.7271557271557273,0.0,0.0,0.848587034438196,0.8326059476466843,1.3074204946996466,1.4754098360655739,0.9316172646905876,0.895400387919091,0.8790955337127091,1.055834598761827,0.08254777070063694,0.0,15.83495145631068,18.01298701298701,0.0,0.0,0.02024133904242896,0.17044881492687847,0.74,-0.10042818217205138,-0.43265306122448977,0.12283236994219653,0.5303030303030303,0.2548531607765057,1.0989583333333333,23.761194029850746,371.0,0.0,0.8421052631578947,0.6171617161716172,0.0,0.0,0.0,0.0,0.0,0.0,0.7967479674796749,0.756393001345895,0.6629875696528076,1.3074204946996466,0.0857142857142857,0.0857142857142857,0.12385489190179554,-56.333333333333336,0.9249024317021916,0.0,0.0,0.0,0.0,0.2607883817427386,0.2607883817427386,0.4129849087175236,1.0
1.2071514382967363,1.2488602289847819,1.3534914717681992,0.5658362989323843,1.4612885832013114,1.319802649128799,1.068088773971127,6.325498007968127,129.02403846153845,1.3002380029553549,1.0771087398373984,1.3002380029553549,1.3892695908704875,1.5660865813317992,0.2758725803993294,-0.0024581374022502036,0.757002271006813,2.2571428571428576,0.3026389668725435,0.6387322830496865,0.0,0.0,1.0,0.0,0.0,1.3108354844802619,0.6387322830496865,-2.814814814814815,0.5292817679558011,1.1250204302291957,0.9319620253164557,0.28379800105207786,0.0,882.5,0.0,-0.4330708661417323,0.0,7.571428571428571,0.0,0.0006613756613756613,0.21224086870681144,0.6783132530120481,0.3404255319148936,0.0,1.263697499253078,1.2071514382967363,3.625611955681525,3.264705882352941,1.9732262382864791,0.8336697972439217,1.0839922287986266,0.8979819377857065,0.3694349315068493,0.0,9.815276273022752,8.82191780821918,0.0,0.0,-0.4330708661417323,0.16087357736081206,0.514161220043573,-0.47257214266220426,-1.3918918918918919,0.47373737373737373,1.3962264150943395,0.30515024844230615,0.9020771513353115,13.143939393939394,-308.0,-519.0,0.8260869565217391,0.9238979118329467,0.0,0.0,1.4819690898683457,0.0,0.0,0.0,0.5021978021978023,0.671455938697318,0.6636156860595763,1.3472604453340005,-1.2837837837837838,-0.84070796460177,-2.4339393939393936,-2.4339393939393936,1.0877242268041236,0.10012256057320637,0.0,0.0,0.0,0.3744094093708331,0.3744094093708331,0.8043021957573502,1.0
1.1247923862153657,1.2093943208748443,1.375879971610562,2.413776464201701,1.7348492736542105,1.2032506591411953,1.3384264137688795,0.22129646584874565,0.0453774385072095,1.1766900728763061,1.0461328169495387,1.1766900728763061,1.1973110559015383,3.813671295672105,0.29257299627669997,-0.01509203079590068,-0.1054628224582701,-0.30612244897959184,0.387306753458096,0.623669403892944,0.0,0.0,1.0,0.0,0.0,1.5650948912870128,0.623669403892944,-8.152474364690146,0.5544554455445545,0.9766730727047122,0.8682947637837262,0.2125748502994012,0.0,1.584662180846161,0.7674964772193518,-1.4569842738205365,0.0,0.0,0.0,0.0,0.19565732707533304,0.6425178147268409,0.31446540880503143,0.0,1.1688158145220275,1.1247923862153657,2.3357444243520193,2.5,0.24097742244243003,0.7790979097909789,0.9166875040873402,0.8149354717453954,0.26245975531229876,0.0,8.900070208284578,9.54320987654321,0.0,0.0,-1.4569842738205365,0.10480389455313677,0.34252873563218394,-1.4310823311748382,-4.199999999999999,-0.453416149068323,-1.3333333333333333,0.30926123562196134,0.9015873015873016,15.105263157894738,6.986607142857143,24.3,0.6483516483516484,0.7117827420061322,0.0,0.0,0.0,0.0,0.0,67.40058479532163,0.5,0.6412213740458015,0.6013983356765589,1.1130198915009042,-4.2749999999999995,-2.80327868852459,-7.659183673469387,-7.659183673469387,1.0281663730089654,1.5419855634952302,0.0,0.0,0.0,0.18054018671196795,0.18054018671196795,0.5517452597319485,1.0
1.2659054373696388,1.3327516223763762,1.3042560008493422,2.216873336927599,1.2072210793458822,1.3336564582191859,1.0761653051417588,1.2725719542646865,3.5491803278688523,1.269661783419858,1.0029925784055542,1.269661783419858,1.3044357585971957,1.6626169758660319,1.94264943457189,0.06866823912316984,42.45014245014245,16.037037037037035,1.8992481203007519,0.9530766010883215,0.0,0.0,1.0,0.0,0.0,1.1403443113772456,0.9530766010883215,0.5499332443257677,0.7531285551763368,1.2544297975809064,0.9909263557712598,1.9937797292352726,0.0,4.464832535885168,0.0,-5.239606126914661,0.0,0.0,0.0,0.0,1.5836612329023796,0.6091549295774649,0.7925925925925926,-5.7861142217245245,1.2960463962637778,1.2659054373696388,2.111795204147764,1.6884057971014494,1.3116183124833645,0.9729618587437031,1.2353068989165346,0.9758798917056362,0.05295224442254279,0.0,39.886980108499095,31.56,0.0,0.0,-5.239606126914661,1.2729814750087383,0.4912280701754387,-5.348413566739606,-2.0431654676258995,2.1399157697707065,0.8209876543209876,2.5084604136202215,0.9614325068870524,21.606060606060606,618.1764705882352,186.0,1.0486111111111112,1.0952532653711373,0.0,0.0,1.0827546296296295,0.0,0.0,7.446268656716418,0.6565874730021598,0.7537490134175218,0.8748707556143761,1.2187028657616892,-2.0,-2.0825242718446604,-2.421895006402049,-2.421895006402049,1.205601054182725,1.1785466527922304,0.0,0.0,0.0,0.6642656264174907,0.6642656264174907,1.6509367606624465,1.0
1.1556887622529255,1.21276454143113,1.2113333536942195,6.863973063973064,1.067355863227224,1.1839233098783046,0.9460822342901474,0.558558165889378,0.08067625685896486,1.3714104150137436,1.1865995244090084,1.3714104150137436,1.333528879441878,19.37674000898069,2.155678670360111,0.0,0.0,0.0,2.1906693711967544,0.5489951124339283,0.0,0.0,1.003373432626822,0.0,0.0,1.0179555139798357,0.5489951124339283,0.37733688651404346,0.47500000000000003,1.032644664233543,0.8935689336346826,1.5183875530410185,0.0,7.518534332181811,0.0,-2.966461063993832,0.0,0.0,0.0,0.5521472392638037,0.8170079066395056,0.3766114180478821,1.7475728155339805,-0.921313183949974,1.2888874076372847,1.1556887622529255,4.52724992765506,4.979797979797979,0.9519650655021834,0.6394215898546242,0.876875674816479,0.7586803677663602,0.02868197059582151,5.484184914841849,157.7958115183246,170.53846153846155,0.0,0.0,-2.966461063993832,0.2110542682315177,0.09772423025435074,-2.966461063993832,-1.2248677248677249,1.938875305623472,0.8,5.408176508760545,2.224852071005917,168.5,-60.888888888888886,-32.0,1.0827586206896551,0.4736178925815089,0.0,0.0,0.0,0.0,21.769541778975743,0.0,0.4636363636363636,0.579938900203666,0.5488140708021891,1.348138910207214,-1.2248677248677249,-0.923469387755102,-2.2736742424242427,-2.940600122473975,1.0148525761854768,1.452483099323973,0.0,0.0,0.0,0.19231424934901156,0.19231424934901156,1.0209155548454103,1.0
1.0565869766420382,1.0925868124058948,1.1068014911572959,2.1244343891402715,1.0823573907064783,1.1657314977027071,0.6062238180730102,0.6215729437662597,0.0,1.0680483061107031,1.0108805668016194,1.0680483061107031,1.1029398513178643,2.4702380952380953,1.7812900469884665,0.6340335848800055,11.311850311850312,5.078947368421052,1.8939051918735892,0.7558963929610485,0.0,0.0,0.9999687265449086,0.0,0.0,0.0,0.7558963929610485,-1.521447330026262,0.7154178674351584,1.045943500123791,0.9899858495700447,2.105581708137189,0.0,0.45,0.0,-4.311111111111111,0.0,0.0,0.0,0.7950858552319514,1.2758268681094325,0.5744680851063829,3.4393939393939394,-3.401595744680851,1.1050714077528416,1.0565911203316247,3.4358033749082906,2.9205298013245033,0.4829065558385843,1.0724275156338827,1.1454029537531167,1.0840046029919448,0.4816152330925804,5.8845999195818255,7.13340782122905,6.036144578313253,0.0,0.0,-4.311111111111111,0.8130621822448182,0.36651583710407243,-4.311111111111111,-1.9447852760736197,1.1077512776831346,0.5013550135501356,2.373530527114145,1.0724637681159421,6.771428571428571,17.840978593272173,7.315068493150685,0.9761904761904762,0.34271523178807944,0.0,0.0,0.0,0.0,0.0,0.0,0.6338273757628595,0.6506172839506172,0.7390724658570862,1.2217465753424657,-1.9447852760736197,-1.7722419928825623,-2.572628043660789,-2.572628043660789,1.1937026188835287,1.7066153846153846,0.0,0.0,0.0,0.29610890254186245,0.29610890254186245,1.0022503484041945,1.0
0.7959435429712836,0.8080720298293793,0.8311969025473341,0.39155108339835226,0.954035658854212,0.8413438653343304,0.8282863193811218,4.452366485449312,209.29473684210527,1.0200902754080936,1.281431334622824,1.0200902754080936,1.0512109592752643,1.5808383233532932,1.0772859216255444,1.4871184687015,51.247692307692304,30.583333333333332,2.002311604253352,0.09721964705263769,0.0,0.0,1.0,0.0,0.0,1.041919928877207,0.09744103476617307,-0.2998466438598561,0.1216867469879518,0.7855224498913249,0.9869344563222114,1.6281205164992827,0.0,0.41556954779622207,0.0,-8.554755193652783,2.093167701863354,-185.66666666666666,0.0,0.06671840261755946,1.3455086819374429,0.8208955223880596,1.6812693063746138,-0.11533888228299644,0.8591381233838937,0.795943772564731,3.646588382163617,4.26,0.8738578680203045,0.8125932239505647,0.828939280009558,1.0413876008930105,0.38118466898954706,3.189252336448598,9.565859966746721,11.222222222222223,0.0,0.0,-8.554755193652783,1.6992275616925285,1.0380622837370241,-7.028740232754075,-4.241379310344827,0.3877136258660508,0.23232323232323235,2.10586011342155,1.2700421940928268,17.81578947368421,34.46171003717472,19.0,0.8342911877394636,0.5829806878510425,0.0,0.0,1.0594888981985757,0.0,0.6081510681586979,105.57293497363796,0.5240715268225585,0.5368888888888889,0.4410108519047271,1.448094253501346,-5.125,-3.8067226890756305,-24.756052141527,-24.756052141527,0.9629763645143579,0.551689806962362,0.0,0.0,0.0,0.5631565402522051,0.5631565402522051,0.3895310877102011,1.0
1.4033144673964049,1.4736317469073523,1.5053360721379854,1.9074129008866476,1.29368052463106,1.4575571855998455,2.1682242990654204,6.713582677165355,51.496875,1.3711480378774037,0.9771043771043771,1.3711480378774037,1.254467972647088,6.119494047619048,2.1882640586797066,1.9840533487967527,21.456375838926174,7.103448275862069,3.601156069364162,0.36848271821909784,0.0,0.0,0.0,0.0,0.0,0.3866060072399961,0.36848271821909784,-10.833333333333334,0.26299694189602446,1.2754792832468032,0.9088703723235946,1.8,0.0,0.0,0.0,-23.928813559322034,0.0,0.0,0.0,0.0,1.6165324490762671,0.577906976744186,23.25,-1.1911262798634812,1.5158527909618917,1.4033144673964049,1.594134897360704,1.2903225806451613,0.2823967381669917,0.8990198080457423,1.232723900661743,0.8784232840609603,0.27718040621266427,0.0,5.752761007215432,4.6558265582655824,0.0,0.0,-23.928813559322034,1.0794671566375746,0.38600451467268626,-23.928813559322034,-7.964912280701755,-14.242857142857142,-4.571428571428571,3.6847682119205296,1.226027397260274,5.676923076923076,10.814814814814815,4.095744680851064,1.0847457627118644,0.9550982226379794,0.0,0.0,2.6497987349051177,0.0,0.0,0.0,0.21196754563894524,0.29398324447829394,0.30867821152529107,1.594134897360704,-7.964912280701755,-4.175438596491229,-21.437716262975776,-37.43504531722054,1.387043051538571,0.9534631130420252,0.0,0.0,0.0,0.5081726814263743,0.5081726814263743,1.433695712928288,1.0
1.0766101765176816,1.091859690378209,1.0860722450845908,0.0,1.0452525985608563,1.0703980982025632,1.5552659019812305,4.150727813429332,9.88112676056338,1.238071202052446,1.1499395405078596,1.238071202052446,1.2593165972423317,1.2380817253121452,1.612372304199773,0.0,0.0,0.0,2.402802101576182,0.8437532364414678,0.0,0.0,0.0,0.0,0.0,0.0,0.8437532364414678,0.8437532364414678,0.7829560585885487,1.0373875539125077,0.9636402071662615,1.7304921968787514,0.0,0.0,0.0,-7.199386503067485,0.0,0.0,0.0,0.3220338983050847,1.7149129225815893,0.810344827586207,0.0,-7.547120418848167,1.0955042016806722,1.0766101765176816,3.5174746335963922,3.346153846153846,0.7194213064445418,0.82902901224216,1.026427551905008,0.9534700315457412,0.3268698060941828,0.0,10.763431013431013,10.368421052631579,0.0,0.0,-7.199386503067485,1.8241160471441522,0.8602739726027397,-7.199386503067485,-3.323529411764705,0.6271929824561403,0.2916666666666667,2.1566120655213745,0.9923664122137404,11.705882352941176,257.375,112.5,1.03,0.9739167017248632,0.0,0.0,1.0962540312577524,0.0,0.0,0.0,0.7304116865869854,0.802841918294849,0.7824950113534714,2.065546218487395,-3.323529411764705,-3.3796296296296293,-3.784851811196487,-3.784851811196487,1.066833760187962,0.46329856270730185,0.0,0.0,0.0,0.6140441833002103,0.6140441833002103,1.0477179760872835,1.0
1.4072346467304113,1.3986746096795475,1.400541084434494,0.5874147899840266,1.4288844105262617,1.396441677351415,0.7476180393817489,2.974856046065259,9.099152542372881,1.309775863327736,0.9308252427184467,1.309775863327736,1.297939094227831,0.9087669280114041,1.646546485720073,0.0,-160.9655172413793,-57.14285714285714,2.0732673267326733,1.1676206420669215,4.485,0.0,1.0,1.2982456140350878,0.0,1.2607382701582008,1.1676206420669215,1.0814688471957459,0.8295711060948081,1.3676095350008393,0.971853091974469,2.3696622052262586,0.0,0.0,0.0,-2.759502923976608,0.0,0.0,0.0,0.737037037037037,2.2545873964559084,0.8245614035087719,4.326086956521739,-3.7002262443438916,1.4305398774356097,1.4072346467304113,3.8383860414394766,2.6818181818181817,2.8346153846153848,1.0672509390091218,1.3978207037975663,0.9932473170143494,0.07866889445836814,0.0,48.79323308270677,33.53846153846154,0.0,0.0,-2.759502923976608,2.9071739130434784,1.0623376623376624,-2.7674561403508773,-0.9908256880733944,2.374251497005988,0.8518518518518519,2.6092452148790177,0.9321266968325792,39.54545454545454,0.0,0.0,0.9848484848484849,1.3334419817470664,0.0,0.0,0.0,0.0,0.0,0.0,0.8222722159730033,0.86286731967943,1.1491622764374703,1.6765539803707743,-0.9908256880733944,-1.1166666666666665,-1.106687898089172,-1.6029822926374648,1.3894276106666912,1.2906948145111703,0.0,0.0,0.0,1.3834174921944262,1.3834174921944262,0.9896367312332877,1.0
0.9708007438215964,0.9595855955994471,0.9370888138362803,9.73008434864105,1.1649608925859156,0.9861360276705369,0.3519163763066202,2.026369168356998,1.3329081632653061,1.011422637590862,1.0418975836843272,1.011422637590862,1.0415279303642355,2.433589462129528,1.5353218210361068,2.3754111842105265,195.0,106.8,1.8333333333333333,0.5950374531835206,0.0,0.0,1.0,0.0,0.0,1.9356223175965666,0.5950374531835206,7.893744644387318,0.6131868131868132,0.8943090634530542,0.921255736337088,1.9464285714285714,0.0,0.03967027305512622,0.0,-20.418803418803417,0.0,0.0,0.0,0.0,1.3579952267303104,0.7905405405405405,1.037037037037037,0.0,1.0084011305610643,0.9708007438215964,2.1941431670281997,2.631284916201117,0.015,0.79839518555667,0.8074563566426669,0.8317120622568094,1.6098398169336383,0.0,1.362972793629728,1.6369863013698631,0.0,0.0,-20.418803418803417,1.1758064516129032,0.684931506849315,-20.594827586206897,-11.015151515151514,-1.2432432432432432,-0.6666666666666667,2.233743409490334,1.1944444444444444,3.0617760617760617,82.10810810810811,47.03571428571428,0.8333333333333334,0.6987951807228916,0.0,0.0,0.0,0.0,0.0,10.504672897196262,0.5768811341330425,0.6973684210526315,0.5691922354414527,0.8808139534883721,-10.850746268656716,-10.850746268656716,-17.46747967479675,-17.46747967479675,0.859596918470919,1.7763568918391253,0.0,0.0,0.0,0.43352601156069365,0.43352601156069365,1.418172469516674,1.0
2.2055466052934407,2.2656108704964066,2.254676122031317,9.801476014760148,1.3425066293090486,2.3959025043111213,1.632661996497373,1.2572706935123044,1.5805580558055805,2.6828283513724425,1.2164234114698511,2.6828283513724425,2.7538215169602562,1.2731245447924253,4.071917808219178,0.0,0.0,0.0,3.347826086956522,0.7762808175236,0.0,0.0,1.0,0.0,0.0,1.017327129793037,0.7762808175236,2.928139183055976,0.3520509757068897,2.2272492511104223,1.0098743267504489,2.836431226765799,0.0,2.2875675675675677,0.0,10.101123595505618,0.0,0.0,0.0,0.0,3.0465465465465464,0.6770981507823612,7.5,10.403846153846153,2.68480899843265,2.2055466052934407,3.536764705882353,1.4776119402985073,0.8322475570032574,0.8851833740831296,2.374912891986063,1.0767012687427913,0.0,0.0,0.0,0.0,0.0,0.0,10.101123595505618,2.2459893048128343,0.49873417721518987,10.101123595505618,2.235294117647059,12.25,2.5,2.994219653179191,0.6639676113360323,0.0,0.0,0.0,1.6428571428571428,1.9466666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.252397391637898,0.2801353013530135,0.6046993780234969,2.4257425742574257,2.235294117647059,2.2686567164179103,6.181538461538461,6.181538461538461,2.4068471583366775,1.1805187930121757,0.0,0.0,0.0,0.5674538984147525,0.5674538984147525,0.8894146948941469,1.0
0.9323720694158616,0.9697871293692286,0.9670068387919224,0.9418667315920207,1.242867049716098,0.9687943946592614,0.9974905314032112,2.5111394167629233,2095.8,1.0035266808169292,1.0763424894828013,1.0035266808169292,0.9898287171927812,1.776631773399015,1.3494505494505495,1.2807493653155915,25.029190207156308,13.125,2.0097789947193427,0.6930127153455956,0.0,0.0,1.0,0.9775280898876404,0.0,1.232102246884381,0.6931508983149215,0.41922046331312596,0.7437582128777923,0.9117478409583165,0.9778505182760502,1.6750650049314086,0.0,0.0,0.8443404936295932,-3.3036978756884343,0.0,0.0,0.0,0.01736373244753133,1.2054166326328195,0.6335664335664336,2.1143940590930637,-6.362961553102398,0.9520816505986637,0.9323720694158616,3.9136645361224094,4.650485436893204,0.4488569909622541,0.807897545357524,0.81077697716728,0.8695365112901094,0.3489331181638874,1.6134603930911258,11.216542449773168,13.247311827956988,0.0,0.0,-3.3036978756884343,1.049186309567248,0.5510204081632653,-4.41025614127109,-2.2873563218390807,1.9149753505346052,0.9915966386554622,2.28766045211539,1.1850533807829182,12.342465753424657,19.542846898529938,10.857142857142856,0.7501784439685939,0.5756191676182226,0.0,0.0,1.2548516544964148,0.0,0.6530579465036518,20.013278008298755,0.5469973890339426,0.8228678537956888,0.5299492309691088,1.0328965195807456,-1.7126436781609196,-2.2125984251968505,-2.2439024390243905,7.195530726256983,0.7584937332042682,1.1152007475935033,1.0,0.0,0.0,0.5208333107600759,0.5208333107600759,1.1529365240282383,1.0
